# Number of quaternions: 1
37223
20200.000 0.570 -0.435 0.611 0.335 
20233.000 0.560 -0.439 0.616 0.338 
20266.000 0.549 -0.445 0.619 0.343 
20300.000 0.539 -0.451 0.626 0.337 
20333.000 0.537 -0.446 0.643 0.316 
20366.000 0.545 -0.428 0.656 0.300 
20400.000 0.554 -0.411 0.654 0.309 
20433.000 0.560 -0.406 0.654 0.307 
20466.000 0.559 -0.408 0.654 0.305 
20500.000 0.555 -0.412 0.656 0.304 
20533.000 0.553 -0.417 0.655 0.303 
20566.000 0.553 -0.417 0.652 0.309 
20600.000 0.549 -0.419 0.654 0.307 
20633.000 0.542 -0.425 0.658 0.304 
20666.000 0.534 -0.431 0.661 0.303 
20700.000 0.532 -0.434 0.661 0.302 
20733.000 0.537 -0.434 0.659 0.299 
20766.000 0.542 -0.432 0.658 0.294 
20800.000 0.547 -0.432 0.652 0.299 
20833.000 0.558 -0.426 0.644 0.304 
20866.000 0.564 -0.420 0.640 0.309 
20900.000 0.569 -0.420 0.632 0.318 
20933.000 0.573 -0.425 0.617 0.333 
20966.000 0.571 -0.436 0.609 0.337 
21000.000 0.570 -0.448 0.602 0.335 
21033.000 0.571 -0.453 0.596 0.337 
21066.000 0.572 -0.451 0.594 0.342 
21100.000 0.570 -0.453 0.595 0.340 
21133.000 0.570 -0.451 0.599 0.336 
21166.000 0.572 -0.447 0.602 0.334 
21200.000 0.572 -0.444 0.604 0.333 
21233.000 0.572 -0.441 0.608 0.331 
21266.000 0.571 -0.439 0.609 0.332 
21300.000 0.572 -0.437 0.609 0.332 
21333.000 0.574 -0.435 0.610 0.331 
21366.000 0.576 -0.432 0.610 0.331 
21400.000 0.578 -0.429 0.610 0.332 
21433.000 0.580 -0.426 0.609 0.333 
21466.000 0.582 -0.425 0.608 0.333 
21500.000 0.584 -0.423 0.607 0.333 
21533.000 0.585 -0.422 0.607 0.333 
21566.000 0.586 -0.422 0.606 0.334 
21600.000 0.588 -0.420 0.605 0.334 
21633.000 0.589 -0.419 0.605 0.334 
21666.000 0.590 -0.418 0.604 0.335 
21700.000 0.591 -0.417 0.604 0.336 
21733.000 0.591 -0.415 0.604 0.336 
21766.000 0.592 -0.414 0.604 0.337 
21800.000 0.592 -0.412 0.605 0.338 
21833.000 0.590 -0.411 0.606 0.339 
21866.000 0.588 -0.411 0.608 0.340 
21900.000 0.585 -0.410 0.610 0.342 
21933.000 0.579 -0.411 0.613 0.346 
21966.000 0.573 -0.413 0.615 0.350 
22000.000 0.566 -0.415 0.617 0.356 
22033.000 0.561 -0.419 0.616 0.363 
22066.000 0.556 -0.421 0.614 0.370 
22100.000 0.553 -0.422 0.612 0.376 
22133.000 0.552 -0.422 0.610 0.381 
22166.000 0.552 -0.419 0.608 0.387 
22200.000 0.555 -0.416 0.604 0.394 
22233.000 0.560 -0.412 0.598 0.400 
22266.000 0.565 -0.407 0.592 0.406 
22300.000 0.571 -0.404 0.587 0.408 
22333.000 0.573 -0.402 0.586 0.408 
22366.000 0.573 -0.404 0.585 0.409 
22400.000 0.573 -0.406 0.583 0.409 
22433.000 0.576 -0.406 0.580 0.409 
22466.000 0.580 -0.405 0.576 0.409 
22500.000 0.586 -0.404 0.571 0.409 
22533.000 0.593 -0.402 0.565 0.410 
22566.000 0.599 -0.401 0.558 0.411 
22600.000 0.605 -0.400 0.552 0.412 
22633.000 0.613 -0.399 0.543 0.413 
22666.000 0.619 -0.398 0.535 0.414 
22700.000 0.626 -0.397 0.528 0.414 
22733.000 0.634 -0.396 0.520 0.413 
22766.000 0.642 -0.394 0.512 0.413 
22800.000 0.649 -0.392 0.505 0.412 
22833.000 0.656 -0.390 0.498 0.412 
22866.000 0.662 -0.388 0.492 0.412 
22900.000 0.668 -0.386 0.485 0.412 
22933.000 0.673 -0.384 0.480 0.411 
22966.000 0.678 -0.382 0.475 0.410 
23000.000 0.682 -0.381 0.471 0.409 
23033.000 0.686 -0.380 0.468 0.407 
23066.000 0.689 -0.380 0.465 0.406 
23100.000 0.692 -0.379 0.462 0.404 
23133.000 0.696 -0.377 0.460 0.401 
23166.000 0.700 -0.375 0.459 0.399 
23200.000 0.702 -0.374 0.459 0.396 
23233.000 0.704 -0.374 0.458 0.394 
23266.000 0.704 -0.374 0.458 0.392 
23300.000 0.705 -0.375 0.459 0.391 
23333.000 0.705 -0.376 0.458 0.390 
23366.000 0.705 -0.376 0.458 0.389 
23400.000 0.705 -0.377 0.458 0.388 
23433.000 0.705 -0.379 0.458 0.387 
23466.000 0.705 -0.380 0.457 0.388 
23500.000 0.704 -0.382 0.455 0.388 
23533.000 0.704 -0.385 0.455 0.388 
23566.000 0.704 -0.387 0.453 0.387 
23600.000 0.704 -0.388 0.451 0.387 
23633.000 0.705 -0.389 0.449 0.386 
23666.000 0.706 -0.390 0.448 0.385 
23700.000 0.707 -0.390 0.447 0.384 
23733.000 0.708 -0.390 0.447 0.383 
23766.000 0.708 -0.391 0.447 0.382 
23800.000 0.708 -0.391 0.447 0.382 
23833.000 0.708 -0.391 0.446 0.382 
23866.000 0.708 -0.391 0.446 0.382 
23900.000 0.709 -0.391 0.446 0.382 
23933.000 0.710 -0.390 0.447 0.381 
23966.000 0.711 -0.388 0.447 0.380 
24000.000 0.711 -0.387 0.446 0.381 
24033.000 0.712 -0.387 0.446 0.381 
24066.000 0.713 -0.386 0.445 0.381 
24100.000 0.713 -0.386 0.445 0.381 
24133.000 0.713 -0.387 0.445 0.380 
24166.000 0.713 -0.388 0.445 0.380 
24200.000 0.713 -0.387 0.445 0.379 
24233.000 0.713 -0.387 0.445 0.379 
24266.000 0.713 -0.387 0.444 0.379 
24300.000 0.713 -0.387 0.444 0.380 
24333.000 0.713 -0.388 0.443 0.379 
24366.000 0.714 -0.388 0.442 0.380 
24400.000 0.714 -0.388 0.442 0.380 
24433.000 0.714 -0.388 0.441 0.380 
24466.000 0.715 -0.388 0.441 0.380 
24500.000 0.715 -0.388 0.440 0.380 
24533.000 0.715 -0.388 0.440 0.380 
24566.000 0.716 -0.387 0.440 0.380 
24600.000 0.716 -0.387 0.439 0.381 
24633.000 0.716 -0.386 0.439 0.381 
24666.000 0.716 -0.386 0.439 0.382 
24700.000 0.716 -0.385 0.439 0.382 
24733.000 0.716 -0.385 0.438 0.383 
24766.000 0.716 -0.385 0.438 0.384 
24800.000 0.716 -0.384 0.438 0.384 
24833.000 0.717 -0.383 0.437 0.384 
24866.000 0.718 -0.383 0.437 0.385 
24900.000 0.718 -0.382 0.436 0.385 
24933.000 0.718 -0.382 0.436 0.385 
24966.000 0.719 -0.381 0.436 0.385 
25000.000 0.719 -0.380 0.435 0.385 
25033.000 0.720 -0.380 0.434 0.386 
25066.000 0.721 -0.380 0.433 0.386 
25100.000 0.721 -0.380 0.432 0.387 
25133.000 0.721 -0.380 0.431 0.388 
25166.000 0.721 -0.380 0.431 0.388 
25200.000 0.720 -0.380 0.431 0.388 
25233.000 0.721 -0.379 0.432 0.387 
25266.000 0.723 -0.377 0.432 0.386 
25300.000 0.725 -0.374 0.433 0.384 
25333.000 0.727 -0.372 0.434 0.381 
25366.000 0.729 -0.370 0.434 0.378 
25400.000 0.731 -0.368 0.434 0.376 
25433.000 0.731 -0.367 0.435 0.376 
25466.000 0.731 -0.366 0.435 0.376 
25500.000 0.732 -0.365 0.437 0.375 
25533.000 0.733 -0.362 0.437 0.374 
25566.000 0.734 -0.360 0.438 0.374 
25600.000 0.735 -0.359 0.438 0.373 
25633.000 0.734 -0.358 0.438 0.374 
25666.000 0.734 -0.358 0.438 0.376 
25700.000 0.733 -0.359 0.438 0.377 
25733.000 0.732 -0.358 0.439 0.378 
25766.000 0.732 -0.358 0.439 0.379 
25800.000 0.732 -0.356 0.440 0.378 
25833.000 0.732 -0.356 0.441 0.378 
25866.000 0.732 -0.356 0.442 0.378 
25900.000 0.731 -0.357 0.442 0.379 
25933.000 0.730 -0.357 0.441 0.380 
25966.000 0.730 -0.357 0.441 0.380 
26000.000 0.730 -0.358 0.442 0.380 
26033.000 0.730 -0.359 0.441 0.379 
26066.000 0.729 -0.360 0.442 0.379 
26100.000 0.728 -0.361 0.442 0.380 
26133.000 0.728 -0.362 0.442 0.380 
26166.000 0.727 -0.363 0.442 0.380 
26200.000 0.726 -0.365 0.442 0.381 
26233.000 0.724 -0.367 0.441 0.383 
26266.000 0.723 -0.369 0.441 0.383 
26300.000 0.722 -0.370 0.439 0.385 
26333.000 0.720 -0.372 0.440 0.386 
26366.000 0.719 -0.374 0.440 0.388 
26400.000 0.718 -0.372 0.439 0.390 
26433.000 0.719 -0.368 0.440 0.392 
26466.000 0.721 -0.363 0.439 0.394 
26500.000 0.725 -0.355 0.438 0.395 
26533.000 0.726 -0.350 0.442 0.394 
26566.000 0.729 -0.343 0.443 0.394 
26600.000 0.734 -0.334 0.442 0.394 
26633.000 0.737 -0.326 0.443 0.394 
26666.000 0.741 -0.315 0.443 0.393 
26700.000 0.746 -0.302 0.445 0.393 
26733.000 0.750 -0.288 0.445 0.394 
26766.000 0.755 -0.275 0.444 0.397 
26800.000 0.759 -0.261 0.441 0.401 
26833.000 0.763 -0.248 0.437 0.407 
26866.000 0.767 -0.235 0.433 0.412 
26900.000 0.770 -0.223 0.428 0.418 
26933.000 0.772 -0.212 0.423 0.424 
26966.000 0.775 -0.202 0.418 0.429 
27000.000 0.777 -0.194 0.413 0.434 
27033.000 0.780 -0.185 0.407 0.439 
27066.000 0.782 -0.176 0.401 0.444 
27100.000 0.784 -0.169 0.396 0.448 
27133.000 0.785 -0.164 0.391 0.451 
27166.000 0.786 -0.160 0.388 0.454 
27200.000 0.787 -0.157 0.384 0.457 
27233.000 0.788 -0.154 0.381 0.459 
27266.000 0.788 -0.151 0.378 0.461 
27300.000 0.788 -0.150 0.376 0.465 
27333.000 0.787 -0.148 0.373 0.468 
27366.000 0.787 -0.147 0.372 0.470 
27400.000 0.786 -0.144 0.370 0.473 
27433.000 0.786 -0.142 0.367 0.477 
27466.000 0.785 -0.141 0.364 0.481 
27500.000 0.785 -0.141 0.361 0.484 
27533.000 0.784 -0.141 0.359 0.487 
27566.000 0.782 -0.142 0.357 0.491 
27600.000 0.780 -0.143 0.356 0.494 
27633.000 0.778 -0.146 0.355 0.497 
27666.000 0.776 -0.151 0.356 0.499 
27700.000 0.773 -0.155 0.358 0.501 
27733.000 0.770 -0.162 0.360 0.502 
27766.000 0.766 -0.169 0.363 0.503 
27800.000 0.763 -0.175 0.366 0.504 
27833.000 0.759 -0.180 0.368 0.506 
27866.000 0.756 -0.185 0.369 0.509 
27900.000 0.753 -0.191 0.368 0.511 
27933.000 0.750 -0.198 0.368 0.513 
27966.000 0.747 -0.204 0.371 0.513 
28000.000 0.743 -0.210 0.374 0.514 
28033.000 0.740 -0.217 0.377 0.513 
28066.000 0.737 -0.224 0.380 0.512 
28100.000 0.733 -0.231 0.385 0.512 
28133.000 0.728 -0.236 0.388 0.513 
28166.000 0.724 -0.240 0.391 0.515 
28200.000 0.720 -0.242 0.393 0.518 
28233.000 0.717 -0.243 0.393 0.521 
28266.000 0.714 -0.243 0.393 0.526 
28300.000 0.711 -0.242 0.392 0.531 
28333.000 0.708 -0.242 0.391 0.535 
28366.000 0.705 -0.241 0.391 0.540 
28400.000 0.703 -0.240 0.389 0.545 
28433.000 0.699 -0.241 0.387 0.551 
28466.000 0.695 -0.241 0.386 0.556 
28500.000 0.692 -0.239 0.385 0.562 
28533.000 0.688 -0.236 0.383 0.569 
28566.000 0.684 -0.234 0.379 0.577 
28600.000 0.680 -0.231 0.375 0.586 
28633.000 0.676 -0.227 0.373 0.594 
28666.000 0.673 -0.221 0.369 0.602 
28700.000 0.669 -0.216 0.364 0.610 
28733.000 0.666 -0.211 0.359 0.619 
28766.000 0.664 -0.205 0.354 0.627 
28800.000 0.660 -0.200 0.348 0.635 
28833.000 0.657 -0.194 0.344 0.642 
28866.000 0.654 -0.189 0.341 0.648 
28900.000 0.650 -0.186 0.339 0.654 
28933.000 0.647 -0.182 0.338 0.659 
28966.000 0.643 -0.180 0.338 0.663 
29000.000 0.641 -0.179 0.337 0.666 
29033.000 0.638 -0.177 0.337 0.670 
29066.000 0.635 -0.176 0.336 0.673 
29100.000 0.632 -0.175 0.334 0.677 
29133.000 0.630 -0.174 0.332 0.680 
29166.000 0.627 -0.174 0.331 0.683 
29200.000 0.625 -0.173 0.328 0.686 
29233.000 0.624 -0.172 0.326 0.689 
29266.000 0.622 -0.172 0.324 0.692 
29300.000 0.621 -0.172 0.323 0.694 
29333.000 0.619 -0.172 0.322 0.696 
29366.000 0.617 -0.172 0.322 0.697 
29400.000 0.614 -0.173 0.323 0.699 
29433.000 0.612 -0.175 0.323 0.701 
29466.000 0.609 -0.176 0.324 0.702 
29500.000 0.607 -0.177 0.324 0.704 
29533.000 0.605 -0.179 0.324 0.706 
29566.000 0.603 -0.180 0.323 0.707 
29600.000 0.602 -0.182 0.321 0.708 
29633.000 0.601 -0.184 0.319 0.709 
29666.000 0.601 -0.185 0.317 0.710 
29700.000 0.600 -0.187 0.315 0.711 
29733.000 0.599 -0.189 0.313 0.712 
29766.000 0.599 -0.192 0.312 0.712 
29800.000 0.598 -0.194 0.312 0.712 
29833.000 0.597 -0.197 0.311 0.712 
29866.000 0.597 -0.201 0.311 0.712 
29900.000 0.596 -0.205 0.312 0.711 
29933.000 0.595 -0.210 0.313 0.710 
29966.000 0.594 -0.213 0.313 0.710 
30000.000 0.593 -0.217 0.313 0.710 
30033.000 0.592 -0.219 0.313 0.709 
30066.000 0.592 -0.222 0.313 0.709 
30100.000 0.592 -0.225 0.313 0.708 
30133.000 0.592 -0.227 0.313 0.707 
30166.000 0.593 -0.229 0.313 0.706 
30200.000 0.593 -0.230 0.314 0.705 
30233.000 0.594 -0.231 0.315 0.704 
30266.000 0.594 -0.232 0.316 0.702 
30300.000 0.595 -0.234 0.317 0.701 
30333.000 0.596 -0.235 0.318 0.699 
30366.000 0.596 -0.236 0.320 0.698 
30400.000 0.596 -0.238 0.322 0.696 
30433.000 0.597 -0.240 0.324 0.694 
30466.000 0.597 -0.241 0.326 0.692 
30500.000 0.598 -0.243 0.329 0.690 
30533.000 0.599 -0.245 0.332 0.687 
30566.000 0.599 -0.247 0.336 0.683 
30600.000 0.600 -0.249 0.339 0.681 
30633.000 0.600 -0.251 0.343 0.678 
30666.000 0.600 -0.254 0.346 0.675 
30700.000 0.601 -0.256 0.349 0.672 
30733.000 0.602 -0.258 0.354 0.668 
30766.000 0.603 -0.259 0.357 0.664 
30800.000 0.606 -0.260 0.361 0.660 
30833.000 0.608 -0.262 0.365 0.655 
30866.000 0.610 -0.265 0.369 0.650 
30900.000 0.612 -0.267 0.373 0.644 
30933.000 0.615 -0.271 0.376 0.638 
30966.000 0.617 -0.274 0.379 0.633 
31000.000 0.620 -0.277 0.381 0.627 
31033.000 0.623 -0.281 0.384 0.621 
31066.000 0.625 -0.285 0.388 0.615 
31100.000 0.627 -0.288 0.390 0.610 
31133.000 0.628 -0.292 0.392 0.605 
31166.000 0.629 -0.297 0.395 0.600 
31200.000 0.633 -0.300 0.394 0.595 
31233.000 0.635 -0.303 0.392 0.593 
31266.000 0.637 -0.304 0.391 0.591 
31300.000 0.638 -0.306 0.390 0.589 
31333.000 0.639 -0.308 0.390 0.587 
31366.000 0.641 -0.311 0.390 0.584 
31400.000 0.641 -0.314 0.389 0.582 
31433.000 0.640 -0.319 0.390 0.580 
31466.000 0.638 -0.324 0.392 0.578 
31500.000 0.637 -0.329 0.393 0.576 
31533.000 0.635 -0.335 0.394 0.574 
31566.000 0.632 -0.342 0.395 0.572 
31600.000 0.629 -0.349 0.396 0.570 
31633.000 0.626 -0.357 0.397 0.569 
31666.000 0.624 -0.364 0.396 0.567 
31700.000 0.623 -0.370 0.396 0.564 
31733.000 0.622 -0.377 0.395 0.562 
31766.000 0.622 -0.382 0.394 0.558 
31800.000 0.621 -0.388 0.394 0.555 
31833.000 0.621 -0.393 0.395 0.551 
31866.000 0.621 -0.398 0.396 0.546 
31900.000 0.622 -0.402 0.398 0.541 
31933.000 0.622 -0.406 0.401 0.536 
31966.000 0.624 -0.409 0.403 0.530 
32000.000 0.625 -0.409 0.405 0.527 
32033.000 0.626 -0.408 0.407 0.526 
32066.000 0.626 -0.408 0.409 0.524 
32100.000 0.626 -0.408 0.411 0.522 
32133.000 0.626 -0.408 0.412 0.521 
32166.000 0.626 -0.408 0.413 0.520 
32200.000 0.625 -0.409 0.414 0.520 
32233.000 0.624 -0.410 0.416 0.519 
32266.000 0.623 -0.411 0.418 0.518 
32300.000 0.622 -0.412 0.420 0.517 
32333.000 0.621 -0.413 0.421 0.516 
32366.000 0.619 -0.414 0.423 0.515 
32400.000 0.618 -0.416 0.424 0.515 
32433.000 0.616 -0.418 0.426 0.515 
32466.000 0.615 -0.419 0.427 0.514 
32500.000 0.614 -0.420 0.428 0.513 
32533.000 0.613 -0.421 0.429 0.512 
32566.000 0.613 -0.421 0.430 0.512 
32600.000 0.613 -0.422 0.430 0.511 
32633.000 0.613 -0.423 0.430 0.511 
32666.000 0.613 -0.422 0.430 0.511 
32700.000 0.615 -0.420 0.430 0.511 
32733.000 0.616 -0.418 0.431 0.510 
32766.000 0.618 -0.415 0.431 0.510 
32800.000 0.620 -0.413 0.431 0.510 
32833.000 0.623 -0.409 0.431 0.509 
32866.000 0.625 -0.406 0.432 0.508 
32900.000 0.628 -0.403 0.432 0.506 
32933.000 0.630 -0.400 0.433 0.505 
32966.000 0.633 -0.397 0.434 0.504 
33000.000 0.635 -0.394 0.435 0.502 
33033.000 0.637 -0.390 0.437 0.500 
33066.000 0.639 -0.386 0.440 0.499 
33100.000 0.641 -0.382 0.441 0.499 
33133.000 0.642 -0.379 0.442 0.499 
33166.000 0.643 -0.376 0.443 0.499 
33200.000 0.643 -0.373 0.445 0.499 
33233.000 0.644 -0.371 0.446 0.499 
33266.000 0.644 -0.369 0.447 0.499 
33300.000 0.644 -0.368 0.449 0.498 
33333.000 0.643 -0.366 0.451 0.499 
33366.000 0.643 -0.366 0.452 0.498 
33400.000 0.644 -0.365 0.453 0.497 
33433.000 0.644 -0.364 0.454 0.496 
33466.000 0.645 -0.363 0.455 0.495 
33500.000 0.646 -0.361 0.457 0.493 
33533.000 0.647 -0.360 0.459 0.491 
33566.000 0.647 -0.360 0.461 0.489 
33600.000 0.650 -0.358 0.461 0.486 
33633.000 0.651 -0.358 0.463 0.484 
33666.000 0.652 -0.358 0.464 0.481 
33700.000 0.654 -0.356 0.464 0.480 
33733.000 0.657 -0.353 0.463 0.478 
33766.000 0.659 -0.351 0.464 0.477 
33800.000 0.663 -0.347 0.465 0.474 
33833.000 0.666 -0.344 0.465 0.472 
33866.000 0.668 -0.340 0.466 0.470 
33900.000 0.671 -0.337 0.467 0.467 
33933.000 0.675 -0.332 0.468 0.464 
33966.000 0.677 -0.328 0.469 0.462 
34000.000 0.680 -0.324 0.470 0.460 
34033.000 0.683 -0.320 0.471 0.457 
34066.000 0.686 -0.316 0.472 0.455 
34100.000 0.688 -0.312 0.474 0.452 
34133.000 0.691 -0.309 0.475 0.449 
34166.000 0.694 -0.304 0.476 0.446 
34200.000 0.696 -0.301 0.478 0.444 
34233.000 0.699 -0.297 0.478 0.441 
34266.000 0.702 -0.294 0.478 0.439 
34300.000 0.704 -0.291 0.478 0.437 
34333.000 0.706 -0.289 0.479 0.435 
34366.000 0.708 -0.287 0.480 0.432 
34400.000 0.709 -0.286 0.481 0.430 
34433.000 0.709 -0.286 0.482 0.427 
34466.000 0.710 -0.288 0.482 0.425 
34500.000 0.710 -0.291 0.482 0.422 
34533.000 0.712 -0.293 0.482 0.419 
34566.000 0.714 -0.294 0.479 0.417 
34600.000 0.717 -0.295 0.477 0.414 
34633.000 0.719 -0.295 0.477 0.411 
34666.000 0.720 -0.295 0.478 0.407 
34700.000 0.722 -0.294 0.479 0.404 
34733.000 0.723 -0.293 0.480 0.401 
34766.000 0.726 -0.292 0.480 0.398 
34800.000 0.729 -0.289 0.479 0.395 
34833.000 0.732 -0.287 0.478 0.392 
34866.000 0.735 -0.284 0.478 0.389 
34900.000 0.737 -0.282 0.478 0.386 
34933.000 0.738 -0.283 0.479 0.383 
34966.000 0.737 -0.283 0.482 0.379 
35000.000 0.738 -0.282 0.484 0.375 
35033.000 0.740 -0.279 0.486 0.371 
35066.000 0.742 -0.276 0.488 0.367 
35100.000 0.744 -0.273 0.491 0.362 
35133.000 0.745 -0.273 0.493 0.358 
35166.000 0.744 -0.274 0.496 0.354 
35200.000 0.743 -0.274 0.500 0.350 
35233.000 0.742 -0.274 0.503 0.347 
35266.000 0.745 -0.269 0.504 0.345 
35300.000 0.749 -0.262 0.504 0.342 
35333.000 0.752 -0.256 0.505 0.339 
35366.000 0.756 -0.249 0.504 0.336 
35400.000 0.757 -0.246 0.505 0.333 
35433.000 0.757 -0.245 0.508 0.330 
35466.000 0.758 -0.243 0.509 0.326 
35500.000 0.760 -0.241 0.510 0.322 
35533.000 0.761 -0.239 0.512 0.320 
35566.000 0.761 -0.237 0.513 0.318 
35600.000 0.762 -0.234 0.514 0.317 
35633.000 0.764 -0.230 0.514 0.315 
35666.000 0.766 -0.224 0.515 0.313 
35700.000 0.767 -0.219 0.517 0.310 
35733.000 0.768 -0.214 0.520 0.307 
35766.000 0.770 -0.210 0.521 0.303 
35800.000 0.772 -0.206 0.522 0.298 
35833.000 0.775 -0.202 0.523 0.292 
35866.000 0.777 -0.197 0.526 0.284 
35900.000 0.779 -0.193 0.528 0.277 
35933.000 0.781 -0.190 0.530 0.271 
35966.000 0.782 -0.190 0.532 0.265 
36000.000 0.781 -0.189 0.536 0.259 
36033.000 0.783 -0.188 0.537 0.252 
36066.000 0.785 -0.184 0.537 0.246 
36100.000 0.787 -0.182 0.539 0.240 
36133.000 0.788 -0.180 0.540 0.234 
36166.000 0.790 -0.179 0.540 0.229 
36200.000 0.791 -0.178 0.540 0.225 
36233.000 0.793 -0.176 0.540 0.222 
36266.000 0.794 -0.175 0.540 0.218 
36300.000 0.795 -0.174 0.540 0.215 
36333.000 0.796 -0.172 0.540 0.212 
36366.000 0.797 -0.171 0.540 0.209 
36400.000 0.799 -0.170 0.539 0.207 
36433.000 0.799 -0.169 0.541 0.203 
36466.000 0.800 -0.166 0.541 0.200 
36500.000 0.799 -0.164 0.544 0.197 
36533.000 0.800 -0.164 0.544 0.195 
36566.000 0.801 -0.161 0.543 0.194 
36600.000 0.802 -0.160 0.542 0.192 
36633.000 0.803 -0.158 0.542 0.191 
36666.000 0.804 -0.158 0.542 0.190 
36700.000 0.804 -0.157 0.542 0.188 
36733.000 0.805 -0.154 0.541 0.187 
36766.000 0.804 -0.153 0.544 0.186 
36800.000 0.805 -0.152 0.543 0.185 
36833.000 0.805 -0.150 0.544 0.184 
36866.000 0.806 -0.149 0.543 0.182 
36900.000 0.807 -0.148 0.542 0.181 
36933.000 0.809 -0.146 0.541 0.180 
36966.000 0.809 -0.144 0.542 0.178 
37000.000 0.808 -0.143 0.543 0.176 
37033.000 0.809 -0.142 0.544 0.174 
37066.000 0.809 -0.142 0.544 0.172 
37100.000 0.809 -0.142 0.545 0.171 
37133.000 0.809 -0.141 0.545 0.169 
37166.000 0.809 -0.140 0.545 0.167 
37200.000 0.809 -0.139 0.546 0.166 
37233.000 0.809 -0.138 0.547 0.164 
37266.000 0.809 -0.138 0.547 0.163 
37300.000 0.809 -0.137 0.549 0.160 
37333.000 0.808 -0.136 0.551 0.159 
37366.000 0.808 -0.135 0.551 0.158 
37400.000 0.809 -0.135 0.550 0.157 
37433.000 0.810 -0.135 0.549 0.157 
37466.000 0.809 -0.135 0.550 0.157 
37500.000 0.810 -0.134 0.550 0.157 
37533.000 0.809 -0.133 0.550 0.157 
37566.000 0.809 -0.132 0.550 0.157 
37600.000 0.810 -0.132 0.549 0.158 
37633.000 0.810 -0.132 0.549 0.158 
37666.000 0.810 -0.132 0.549 0.159 
37700.000 0.809 -0.132 0.549 0.160 
37733.000 0.809 -0.133 0.550 0.161 
37766.000 0.808 -0.134 0.551 0.162 
37800.000 0.807 -0.135 0.551 0.163 
37833.000 0.807 -0.135 0.551 0.163 
37866.000 0.805 -0.137 0.553 0.165 
37900.000 0.804 -0.138 0.553 0.166 
37933.000 0.805 -0.139 0.552 0.167 
37966.000 0.805 -0.139 0.552 0.169 
38000.000 0.804 -0.140 0.553 0.169 
38033.000 0.804 -0.140 0.553 0.169 
38066.000 0.803 -0.141 0.553 0.169 
38100.000 0.804 -0.141 0.553 0.169 
38133.000 0.802 -0.142 0.555 0.171 
38166.000 0.799 -0.143 0.557 0.173 
38200.000 0.797 -0.145 0.560 0.174 
38233.000 0.796 -0.146 0.560 0.175 
38266.000 0.795 -0.147 0.561 0.176 
38300.000 0.794 -0.149 0.564 0.175 
38333.000 0.792 -0.149 0.566 0.173 
38366.000 0.792 -0.149 0.567 0.171 
38400.000 0.793 -0.148 0.566 0.169 
38433.000 0.794 -0.147 0.566 0.168 
38466.000 0.792 -0.149 0.568 0.166 
38500.000 0.791 -0.150 0.571 0.164 
38533.000 0.791 -0.150 0.570 0.163 
38566.000 0.792 -0.148 0.570 0.162 
38600.000 0.792 -0.147 0.569 0.161 
38633.000 0.793 -0.146 0.569 0.162 
38666.000 0.793 -0.146 0.568 0.162 
38700.000 0.793 -0.146 0.569 0.163 
38733.000 0.791 -0.148 0.571 0.163 
38766.000 0.789 -0.149 0.573 0.163 
38800.000 0.788 -0.151 0.575 0.163 
38833.000 0.788 -0.152 0.574 0.163 
38866.000 0.789 -0.153 0.572 0.165 
38900.000 0.791 -0.151 0.569 0.165 
38933.000 0.792 -0.152 0.567 0.165 
38966.000 0.793 -0.153 0.566 0.167 
39000.000 0.795 -0.153 0.562 0.167 
39033.000 0.796 -0.155 0.560 0.169 
39066.000 0.797 -0.156 0.558 0.170 
39100.000 0.798 -0.158 0.556 0.172 
39133.000 0.798 -0.159 0.554 0.173 
39166.000 0.799 -0.160 0.553 0.176 
39200.000 0.798 -0.163 0.551 0.179 
39233.000 0.799 -0.164 0.549 0.182 
39266.000 0.799 -0.165 0.548 0.184 
39300.000 0.799 -0.167 0.546 0.187 
39333.000 0.799 -0.169 0.545 0.190 
39366.000 0.799 -0.171 0.544 0.193 
39400.000 0.798 -0.173 0.543 0.195 
39433.000 0.798 -0.174 0.542 0.197 
39466.000 0.797 -0.175 0.543 0.197 
39500.000 0.797 -0.175 0.544 0.197 
39533.000 0.797 -0.176 0.544 0.197 
39566.000 0.797 -0.177 0.542 0.199 
39600.000 0.797 -0.178 0.541 0.200 
39633.000 0.797 -0.179 0.541 0.201 
39666.000 0.797 -0.179 0.541 0.201 
39700.000 0.796 -0.179 0.542 0.201 
39733.000 0.795 -0.180 0.544 0.200 
39766.000 0.795 -0.181 0.544 0.200 
39800.000 0.794 -0.182 0.544 0.200 
39833.000 0.794 -0.184 0.544 0.200 
39866.000 0.794 -0.185 0.544 0.201 
39900.000 0.793 -0.186 0.544 0.201 
39933.000 0.792 -0.187 0.545 0.202 
39966.000 0.791 -0.189 0.546 0.202 
40000.000 0.791 -0.190 0.545 0.203 
40033.000 0.791 -0.192 0.545 0.204 
40066.000 0.789 -0.194 0.545 0.206 
40100.000 0.789 -0.196 0.545 0.207 
40133.000 0.789 -0.197 0.544 0.207 
40166.000 0.789 -0.197 0.543 0.209 
40200.000 0.788 -0.199 0.544 0.210 
40233.000 0.788 -0.199 0.543 0.210 
40266.000 0.787 -0.200 0.544 0.211 
40300.000 0.787 -0.199 0.544 0.212 
40333.000 0.787 -0.201 0.543 0.214 
40366.000 0.786 -0.201 0.543 0.216 
40400.000 0.786 -0.201 0.542 0.218 
40433.000 0.786 -0.201 0.542 0.220 
