# Number of quaternions: 2
51116
1096756.000 0.116 -0.635 0.062 0.762 0.603 0.487 -0.150 -0.613 
1096789.000 0.118 -0.633 0.066 0.763 0.601 0.484 -0.155 -0.617 
1096822.000 0.119 -0.631 0.069 0.764 0.601 0.482 -0.157 -0.618 
1096856.000 0.118 -0.630 0.071 0.765 0.600 0.480 -0.154 -0.621 
1096889.000 0.117 -0.629 0.071 0.765 0.600 0.477 -0.153 -0.623 
1096922.000 0.118 -0.628 0.071 0.766 0.599 0.476 -0.151 -0.626 
1096956.000 0.122 -0.628 0.074 0.765 0.597 0.475 -0.153 -0.628 
1096989.000 0.125 -0.628 0.077 0.764 0.594 0.476 -0.156 -0.630 
1097022.000 0.129 -0.629 0.081 0.763 0.591 0.476 -0.159 -0.631 
1097056.000 0.133 -0.629 0.084 0.762 0.588 0.476 -0.161 -0.633 
1097089.000 0.138 -0.629 0.088 0.760 0.585 0.475 -0.163 -0.637 
1097122.000 0.145 -0.628 0.093 0.759 0.580 0.473 -0.166 -0.641 
1097156.000 0.152 -0.626 0.098 0.758 0.576 0.471 -0.170 -0.646 
1097189.000 0.158 -0.624 0.103 0.758 0.570 0.470 -0.172 -0.652 
1097222.000 0.162 -0.623 0.105 0.758 0.565 0.469 -0.172 -0.657 
1097256.000 0.165 -0.621 0.105 0.759 0.560 0.468 -0.170 -0.662 
1097289.000 0.167 -0.619 0.105 0.760 0.557 0.468 -0.167 -0.666 
1097322.000 0.170 -0.617 0.106 0.761 0.555 0.468 -0.166 -0.668 
1097356.000 0.173 -0.616 0.106 0.761 0.553 0.468 -0.168 -0.668 
1097389.000 0.175 -0.616 0.106 0.761 0.552 0.469 -0.169 -0.668 
1097422.000 0.175 -0.617 0.105 0.761 0.552 0.470 -0.171 -0.667 
1097456.000 0.174 -0.617 0.104 0.760 0.552 0.471 -0.171 -0.667 
1097489.000 0.173 -0.617 0.103 0.761 0.552 0.471 -0.172 -0.666 
1097522.000 0.171 -0.618 0.102 0.760 0.552 0.472 -0.170 -0.666 
1097556.000 0.170 -0.620 0.100 0.760 0.553 0.473 -0.169 -0.665 
1097589.000 0.170 -0.620 0.099 0.759 0.552 0.474 -0.168 -0.665 
1097622.000 0.172 -0.620 0.099 0.759 0.552 0.474 -0.169 -0.665 
1097656.000 0.172 -0.620 0.099 0.759 0.552 0.474 -0.169 -0.665 
1097689.000 0.172 -0.620 0.099 0.759 0.552 0.474 -0.169 -0.665 
1097722.000 0.172 -0.620 0.099 0.759 0.552 0.473 -0.169 -0.665 
1097756.000 0.174 -0.620 0.101 0.759 0.550 0.473 -0.170 -0.667 
1097789.000 0.176 -0.620 0.102 0.758 0.547 0.473 -0.171 -0.669 
1097822.000 0.179 -0.619 0.105 0.757 0.545 0.471 -0.172 -0.672 
1097856.000 0.183 -0.618 0.108 0.757 0.542 0.470 -0.174 -0.675 
1097889.000 0.187 -0.617 0.112 0.756 0.538 0.468 -0.178 -0.678 
1097922.000 0.191 -0.616 0.117 0.755 0.534 0.466 -0.181 -0.682 
1097956.000 0.196 -0.615 0.121 0.754 0.529 0.464 -0.184 -0.687 
1097989.000 0.200 -0.614 0.127 0.753 0.524 0.462 -0.186 -0.691 
1098022.000 0.205 -0.612 0.133 0.752 0.519 0.459 -0.188 -0.696 
1098056.000 0.212 -0.609 0.140 0.751 0.511 0.457 -0.191 -0.703 
1098089.000 0.222 -0.606 0.148 0.750 0.502 0.454 -0.194 -0.710 
1098122.000 0.234 -0.601 0.157 0.748 0.491 0.451 -0.198 -0.719 
1098156.000 0.249 -0.596 0.166 0.745 0.477 0.448 -0.204 -0.728 
1098189.000 0.265 -0.590 0.175 0.742 0.462 0.445 -0.209 -0.738 
1098222.000 0.283 -0.584 0.184 0.738 0.445 0.442 -0.214 -0.749 
1098256.000 0.300 -0.578 0.193 0.734 0.427 0.439 -0.220 -0.759 
1098289.000 0.316 -0.573 0.203 0.728 0.409 0.436 -0.227 -0.769 
1098322.000 0.332 -0.568 0.213 0.722 0.392 0.433 -0.234 -0.777 
1098356.000 0.346 -0.564 0.222 0.716 0.375 0.431 -0.241 -0.785 
1098389.000 0.360 -0.560 0.230 0.710 0.358 0.428 -0.249 -0.791 
1098422.000 0.373 -0.556 0.238 0.703 0.342 0.425 -0.258 -0.797 
1098456.000 0.385 -0.553 0.246 0.697 0.328 0.422 -0.266 -0.803 
1098489.000 0.396 -0.551 0.254 0.690 0.314 0.418 -0.273 -0.808 
1098522.000 0.406 -0.548 0.262 0.683 0.300 0.415 -0.280 -0.812 
1098556.000 0.417 -0.545 0.270 0.676 0.286 0.411 -0.288 -0.816 
1098589.000 0.427 -0.541 0.279 0.668 0.272 0.407 -0.296 -0.820 
1098622.000 0.436 -0.537 0.288 0.662 0.259 0.402 -0.303 -0.824 
1098656.000 0.445 -0.532 0.297 0.656 0.248 0.396 -0.310 -0.828 
1098689.000 0.453 -0.527 0.307 0.650 0.236 0.389 -0.316 -0.832 
1098722.000 0.460 -0.521 0.317 0.645 0.225 0.381 -0.323 -0.836 
1098756.000 0.467 -0.515 0.327 0.640 0.214 0.373 -0.329 -0.841 
1098789.000 0.473 -0.509 0.337 0.636 0.203 0.365 -0.335 -0.844 
1098822.000 0.479 -0.503 0.346 0.631 0.193 0.357 -0.340 -0.848 
1098856.000 0.484 -0.497 0.356 0.626 0.184 0.349 -0.346 -0.852 
1098889.000 0.489 -0.491 0.365 0.622 0.175 0.340 -0.351 -0.855 
1098922.000 0.494 -0.485 0.373 0.618 0.167 0.332 -0.356 -0.857 
1098956.000 0.498 -0.480 0.381 0.614 0.159 0.325 -0.360 -0.860 
1098989.000 0.503 -0.475 0.388 0.609 0.151 0.319 -0.365 -0.862 
1099022.000 0.508 -0.470 0.395 0.604 0.143 0.313 -0.368 -0.864 
1099056.000 0.513 -0.466 0.401 0.600 0.135 0.308 -0.373 -0.865 
1099089.000 0.518 -0.461 0.407 0.594 0.126 0.302 -0.377 -0.866 
1099122.000 0.523 -0.457 0.414 0.588 0.116 0.297 -0.381 -0.868 
1099156.000 0.528 -0.453 0.420 0.583 0.107 0.292 -0.385 -0.869 
1099189.000 0.532 -0.448 0.425 0.579 0.100 0.287 -0.388 -0.870 
1099222.000 0.535 -0.444 0.430 0.576 0.094 0.282 -0.390 -0.872 
1099256.000 0.538 -0.439 0.434 0.574 0.089 0.277 -0.391 -0.873 
1099289.000 0.540 -0.435 0.438 0.572 0.085 0.271 -0.393 -0.875 
1099322.000 0.541 -0.430 0.442 0.571 0.082 0.265 -0.394 -0.876 
1099356.000 0.543 -0.426 0.446 0.570 0.079 0.259 -0.395 -0.878 
1099389.000 0.544 -0.422 0.450 0.569 0.076 0.255 -0.396 -0.879 
1099422.000 0.545 -0.418 0.453 0.568 0.073 0.252 -0.397 -0.879 
1099456.000 0.547 -0.416 0.455 0.566 0.070 0.249 -0.399 -0.880 
1099489.000 0.548 -0.414 0.457 0.565 0.068 0.248 -0.399 -0.880 
1099522.000 0.549 -0.413 0.458 0.564 0.066 0.247 -0.400 -0.880 
1099556.000 0.551 -0.412 0.459 0.563 0.063 0.246 -0.400 -0.881 
1099589.000 0.552 -0.411 0.460 0.561 0.060 0.245 -0.401 -0.881 
1099622.000 0.553 -0.410 0.461 0.560 0.058 0.243 -0.401 -0.881 
1099656.000 0.555 -0.408 0.462 0.559 0.055 0.242 -0.401 -0.882 
1099689.000 0.556 -0.406 0.463 0.558 0.053 0.241 -0.401 -0.882 
1099722.000 0.558 -0.404 0.463 0.558 0.052 0.239 -0.401 -0.883 
1099756.000 0.559 -0.402 0.463 0.558 0.051 0.238 -0.400 -0.883 
1099789.000 0.558 -0.402 0.463 0.559 0.051 0.239 -0.400 -0.883 
1099822.000 0.557 -0.403 0.461 0.562 0.054 0.242 -0.399 -0.883 
1099856.000 0.554 -0.406 0.457 0.565 0.059 0.247 -0.397 -0.882 
1099889.000 0.551 -0.413 0.452 0.567 0.063 0.255 -0.396 -0.880 
1099922.000 0.549 -0.423 0.443 0.569 0.067 0.268 -0.395 -0.876 
1099956.000 0.545 -0.437 0.429 0.572 0.074 0.287 -0.392 -0.871 
1099989.000 0.539 -0.450 0.412 0.580 0.090 0.305 -0.387 -0.866 
1100022.000 0.525 -0.463 0.396 0.594 0.115 0.321 -0.379 -0.860 
1100056.000 0.505 -0.477 0.383 0.609 0.144 0.334 -0.374 -0.853 
1100089.000 0.480 -0.491 0.370 0.626 0.174 0.344 -0.368 -0.846 
1100122.000 0.451 -0.504 0.355 0.645 0.206 0.354 -0.361 -0.838 
1100156.000 0.424 -0.518 0.335 0.664 0.237 0.368 -0.350 -0.828 
1100189.000 0.396 -0.533 0.308 0.681 0.267 0.386 -0.336 -0.817 
1100222.000 0.368 -0.548 0.277 0.699 0.297 0.407 -0.320 -0.802 
1100256.000 0.341 -0.559 0.246 0.715 0.327 0.428 -0.303 -0.786 
1100289.000 0.312 -0.569 0.212 0.731 0.356 0.449 -0.284 -0.769 
1100322.000 0.282 -0.579 0.177 0.744 0.384 0.470 -0.264 -0.750 
1100356.000 0.252 -0.589 0.140 0.755 0.409 0.489 -0.245 -0.730 
1100389.000 0.218 -0.596 0.101 0.766 0.435 0.509 -0.228 -0.707 
1100422.000 0.178 -0.602 0.064 0.776 0.462 0.526 -0.205 -0.684 
1100456.000 0.138 -0.606 0.031 0.783 0.489 0.538 -0.178 -0.663 
1100489.000 0.101 -0.609 0.002 0.787 0.520 0.542 -0.151 -0.643 
1100522.000 0.066 -0.610 -0.025 0.789 0.552 0.542 -0.124 -0.622 
1100556.000 0.033 -0.609 -0.049 0.791 0.581 0.542 -0.102 -0.598 
1100589.000 0.002 -0.607 -0.069 0.792 0.608 0.542 -0.085 -0.574 
1100622.000 -0.028 -0.604 -0.087 0.792 0.632 0.543 -0.069 -0.548 
1100656.000 -0.058 -0.600 -0.104 0.791 0.654 0.544 -0.051 -0.523 
1100689.000 -0.087 -0.595 -0.122 0.789 0.673 0.544 -0.031 -0.500 
1100722.000 -0.112 -0.589 -0.139 0.788 0.690 0.543 -0.010 -0.478 
1100756.000 -0.134 -0.583 -0.154 0.787 0.705 0.541 0.013 -0.458 
1100789.000 -0.155 -0.576 -0.168 0.785 0.720 0.538 0.035 -0.438 
1100822.000 -0.177 -0.569 -0.180 0.783 0.735 0.532 0.058 -0.417 
1100856.000 -0.199 -0.563 -0.191 0.779 0.750 0.524 0.077 -0.396 
1100889.000 -0.225 -0.558 -0.201 0.773 0.768 0.512 0.095 -0.371 
1100922.000 -0.254 -0.553 -0.211 0.765 0.788 0.498 0.108 -0.345 
1100956.000 -0.283 -0.549 -0.224 0.754 0.806 0.486 0.118 -0.318 
1100989.000 -0.311 -0.543 -0.239 0.742 0.820 0.476 0.128 -0.291 
1101022.000 -0.336 -0.537 -0.256 0.730 0.830 0.470 0.137 -0.267 
1101056.000 -0.357 -0.528 -0.271 0.721 0.840 0.465 0.144 -0.241 
1101089.000 -0.374 -0.520 -0.281 0.715 0.849 0.460 0.151 -0.214 
1101122.000 -0.387 -0.515 -0.286 0.709 0.856 0.455 0.153 -0.190 
1101156.000 -0.399 -0.511 -0.289 0.704 0.863 0.451 0.153 -0.169 
1101189.000 -0.410 -0.507 -0.293 0.699 0.868 0.447 0.152 -0.153 
1101222.000 -0.423 -0.501 -0.300 0.694 0.873 0.440 0.154 -0.142 
1101256.000 -0.433 -0.493 -0.308 0.689 0.878 0.431 0.159 -0.133 
1101289.000 -0.442 -0.483 -0.317 0.686 0.883 0.419 0.168 -0.126 
1101322.000 -0.450 -0.474 -0.325 0.683 0.888 0.408 0.177 -0.119 
1101356.000 -0.456 -0.467 -0.331 0.681 0.890 0.401 0.187 -0.113 
1101389.000 -0.460 -0.463 -0.336 0.679 0.892 0.396 0.192 -0.106 
1101422.000 -0.464 -0.462 -0.341 0.674 0.893 0.393 0.195 -0.099 
1101456.000 -0.467 -0.465 -0.346 0.668 0.892 0.394 0.199 -0.094 
1101489.000 -0.463 -0.471 -0.349 0.665 0.891 0.395 0.204 -0.090 
1101522.000 -0.461 -0.475 -0.352 0.662 0.890 0.399 0.205 -0.087 
1101556.000 -0.466 -0.476 -0.354 0.656 0.888 0.402 0.207 -0.081 
1101589.000 -0.474 -0.473 -0.357 0.651 0.889 0.403 0.208 -0.071 
1101622.000 -0.486 -0.468 -0.360 0.644 0.889 0.401 0.211 -0.058 
1101656.000 -0.500 -0.460 -0.367 0.636 0.890 0.398 0.218 -0.044 
1101689.000 -0.512 -0.453 -0.375 0.626 0.891 0.392 0.225 -0.028 
1101722.000 -0.522 -0.445 -0.382 0.619 0.893 0.385 0.231 -0.012 
1101756.000 -0.530 -0.439 -0.387 0.613 0.893 0.383 0.235 0.004 
1101789.000 -0.537 -0.434 -0.392 0.608 0.892 0.384 0.238 0.018 
1101822.000 -0.544 -0.428 -0.396 0.604 0.890 0.386 0.240 0.031 
1101856.000 -0.550 -0.423 -0.399 0.600 0.889 0.386 0.241 0.043 
1101889.000 -0.554 -0.419 -0.402 0.597 0.890 0.383 0.242 0.054 
1101922.000 -0.558 -0.416 -0.404 0.594 0.891 0.378 0.243 0.061 
1101956.000 -0.558 -0.413 -0.406 0.594 0.893 0.373 0.243 0.065 
1101989.000 -0.555 -0.413 -0.406 0.596 0.894 0.371 0.243 0.065 
1102022.000 -0.550 -0.416 -0.403 0.602 0.894 0.371 0.243 0.061 
1102056.000 -0.542 -0.420 -0.397 0.610 0.894 0.372 0.243 0.051 
1102089.000 -0.535 -0.420 -0.393 0.619 0.895 0.371 0.247 0.036 
1102122.000 -0.532 -0.417 -0.391 0.625 0.895 0.366 0.253 0.022 
1102156.000 -0.530 -0.415 -0.388 0.630 0.896 0.355 0.265 0.015 
1102189.000 -0.534 -0.411 -0.385 0.631 0.898 0.344 0.275 0.015 
1102222.000 -0.544 -0.405 -0.382 0.627 0.898 0.337 0.281 0.024 
1102256.000 -0.552 -0.399 -0.380 0.625 0.899 0.331 0.286 0.034 
1102289.000 -0.552 -0.397 -0.380 0.627 0.899 0.328 0.287 0.039 
1102322.000 -0.545 -0.402 -0.378 0.632 0.899 0.331 0.284 0.037 
1102356.000 -0.538 -0.405 -0.376 0.637 0.899 0.338 0.278 0.027 
1102389.000 -0.532 -0.408 -0.375 0.640 0.899 0.343 0.271 0.016 
1102422.000 -0.530 -0.407 -0.376 0.642 0.901 0.344 0.266 0.008 
1102456.000 -0.529 -0.406 -0.375 0.644 0.902 0.342 0.262 0.006 
1102489.000 -0.530 -0.404 -0.374 0.645 0.902 0.343 0.260 0.005 
1102522.000 -0.531 -0.402 -0.374 0.645 0.901 0.348 0.260 0.006 
1102556.000 -0.533 -0.400 -0.377 0.644 0.900 0.350 0.261 0.010 
1102589.000 -0.534 -0.397 -0.381 0.642 0.899 0.350 0.262 0.016 
1102622.000 -0.535 -0.395 -0.385 0.640 0.898 0.350 0.265 0.023 
1102656.000 -0.537 -0.394 -0.390 0.637 0.896 0.352 0.269 0.029 
1102689.000 -0.540 -0.391 -0.394 0.633 0.894 0.353 0.273 0.036 
1102722.000 -0.545 -0.387 -0.399 0.628 0.892 0.352 0.280 0.043 
1102756.000 -0.551 -0.381 -0.404 0.623 0.891 0.349 0.285 0.055 
1102789.000 -0.559 -0.374 -0.409 0.617 0.890 0.346 0.291 0.067 
1102822.000 -0.566 -0.368 -0.413 0.611 0.888 0.345 0.294 0.080 
1102856.000 -0.575 -0.363 -0.417 0.603 0.884 0.349 0.295 0.094 
1102889.000 -0.586 -0.358 -0.419 0.595 0.878 0.361 0.293 0.112 
1102922.000 -0.597 -0.350 -0.421 0.586 0.868 0.380 0.289 0.134 
1102956.000 -0.609 -0.345 -0.423 0.576 0.854 0.404 0.286 0.160 
1102989.000 -0.622 -0.340 -0.425 0.563 0.840 0.423 0.283 0.189 
1103022.000 -0.636 -0.336 -0.427 0.548 0.826 0.433 0.283 0.221 
1103056.000 -0.647 -0.334 -0.429 0.534 0.817 0.432 0.286 0.251 
1103089.000 -0.653 -0.332 -0.434 0.524 0.812 0.425 0.290 0.276 
1103122.000 -0.657 -0.330 -0.439 0.516 0.809 0.414 0.297 0.293 
1103156.000 -0.658 -0.327 -0.446 0.510 0.808 0.403 0.305 0.303 
1103189.000 -0.657 -0.324 -0.453 0.508 0.808 0.396 0.313 0.305 
1103222.000 -0.656 -0.320 -0.459 0.507 0.808 0.391 0.318 0.305 
1103256.000 -0.655 -0.317 -0.464 0.506 0.808 0.391 0.320 0.303 
1103289.000 -0.654 -0.316 -0.465 0.506 0.805 0.397 0.322 0.301 
1103322.000 -0.655 -0.316 -0.468 0.502 0.802 0.403 0.322 0.301 
1103356.000 -0.658 -0.316 -0.469 0.497 0.800 0.404 0.320 0.307 
1103389.000 -0.662 -0.318 -0.470 0.490 0.797 0.403 0.318 0.318 
1103422.000 -0.665 -0.320 -0.470 0.484 0.794 0.403 0.316 0.327 
1103456.000 -0.666 -0.324 -0.470 0.480 0.792 0.402 0.315 0.335 
1103489.000 -0.667 -0.327 -0.470 0.476 0.791 0.400 0.314 0.342 
1103522.000 -0.668 -0.328 -0.470 0.474 0.790 0.396 0.313 0.347 
1103556.000 -0.668 -0.331 -0.468 0.474 0.791 0.393 0.312 0.351 
1103589.000 -0.667 -0.334 -0.465 0.476 0.793 0.390 0.309 0.351 
1103622.000 -0.667 -0.338 -0.460 0.480 0.799 0.385 0.303 0.350 
1103656.000 -0.668 -0.341 -0.453 0.482 0.806 0.379 0.294 0.347 
1103689.000 -0.672 -0.346 -0.442 0.483 0.813 0.375 0.282 0.346 
1103722.000 -0.678 -0.354 -0.427 0.482 0.820 0.371 0.263 0.347 
1103756.000 -0.684 -0.366 -0.409 0.481 0.828 0.368 0.239 0.350 
1103789.000 -0.688 -0.382 -0.387 0.481 0.836 0.365 0.209 0.353 
1103822.000 -0.690 -0.402 -0.362 0.481 0.843 0.365 0.176 0.354 
1103856.000 -0.691 -0.424 -0.336 0.479 0.850 0.365 0.139 0.354 
1103889.000 -0.693 -0.447 -0.308 0.475 0.856 0.366 0.099 0.352 
1103922.000 -0.695 -0.469 -0.281 0.467 0.860 0.366 0.060 0.350 
1103956.000 -0.698 -0.489 -0.256 0.457 0.864 0.366 0.020 0.345 
1103989.000 -0.701 -0.505 -0.236 0.444 0.866 0.367 -0.016 0.339 
1104022.000 -0.704 -0.519 -0.222 0.431 0.866 0.371 -0.049 0.333 
1104056.000 -0.709 -0.530 -0.213 0.414 0.864 0.379 -0.081 0.322 
1104089.000 -0.716 -0.539 -0.204 0.395 0.859 0.386 -0.107 0.317 
1104122.000 -0.726 -0.544 -0.197 0.373 0.853 0.394 -0.130 0.316 
1104156.000 -0.739 -0.545 -0.191 0.347 0.846 0.400 -0.149 0.319 
1104189.000 -0.755 -0.541 -0.186 0.320 0.839 0.400 -0.164 0.331 
1104222.000 -0.774 -0.531 -0.182 0.292 0.832 0.393 -0.179 0.349 
1104256.000 -0.795 -0.518 -0.175 0.264 0.824 0.382 -0.191 0.373 
1104289.000 -0.816 -0.500 -0.168 0.235 0.817 0.369 -0.201 0.395 
1104322.000 -0.836 -0.482 -0.162 0.206 0.810 0.358 -0.204 0.417 
1104356.000 -0.854 -0.463 -0.158 0.175 0.801 0.357 -0.198 0.438 
1104389.000 -0.869 -0.447 -0.155 0.148 0.792 0.360 -0.187 0.456 
1104422.000 -0.878 -0.437 -0.154 0.122 0.785 0.359 -0.181 0.471 
1104456.000 -0.883 -0.433 -0.151 0.103 0.780 0.357 -0.179 0.482 
1104489.000 -0.887 -0.429 -0.147 0.090 0.776 0.355 -0.175 0.491 
1104522.000 -0.891 -0.422 -0.145 0.080 0.774 0.349 -0.176 0.499 
1104556.000 -0.896 -0.414 -0.143 0.074 0.771 0.343 -0.178 0.507 
1104589.000 -0.900 -0.407 -0.142 0.070 0.768 0.340 -0.182 0.512 
1104622.000 -0.902 -0.403 -0.140 0.068 0.767 0.337 -0.187 0.513 
1104656.000 -0.905 -0.398 -0.137 0.066 0.767 0.333 -0.191 0.515 
1104689.000 -0.906 -0.396 -0.136 0.063 0.766 0.335 -0.193 0.514 
1104722.000 -0.907 -0.394 -0.134 0.059 0.764 0.337 -0.195 0.514 
1104756.000 -0.908 -0.391 -0.136 0.056 0.762 0.341 -0.196 0.515 
1104789.000 -0.908 -0.392 -0.137 0.056 0.759 0.347 -0.200 0.514 
1104822.000 -0.908 -0.392 -0.138 0.055 0.757 0.351 -0.204 0.512 
1104856.000 -0.909 -0.391 -0.136 0.056 0.756 0.354 -0.208 0.510 
1104889.000 -0.910 -0.389 -0.136 0.053 0.754 0.358 -0.211 0.509 
1104922.000 -0.911 -0.388 -0.133 0.052 0.752 0.360 -0.212 0.510 
1104956.000 -0.911 -0.387 -0.132 0.050 0.750 0.361 -0.213 0.512 
1104989.000 -0.912 -0.385 -0.133 0.046 0.747 0.363 -0.213 0.514 
1105022.000 -0.913 -0.382 -0.134 0.043 0.745 0.363 -0.214 0.517 
1105056.000 -0.915 -0.377 -0.134 0.040 0.743 0.361 -0.210 0.523 
1105089.000 -0.917 -0.374 -0.135 0.038 0.739 0.361 -0.206 0.530 
1105122.000 -0.918 -0.371 -0.136 0.035 0.734 0.363 -0.203 0.538 
1105156.000 -0.919 -0.368 -0.136 0.033 0.729 0.365 -0.202 0.543 
1105189.000 -0.921 -0.365 -0.136 0.033 0.726 0.368 -0.200 0.545 
1105222.000 -0.922 -0.361 -0.135 0.035 0.726 0.369 -0.197 0.546 
1105256.000 -0.924 -0.357 -0.135 0.036 0.726 0.368 -0.195 0.547 
1105289.000 -0.926 -0.351 -0.134 0.037 0.730 0.364 -0.194 0.544 
1105322.000 -0.928 -0.347 -0.132 0.041 0.733 0.359 -0.193 0.544 
1105356.000 -0.929 -0.344 -0.132 0.041 0.737 0.359 -0.190 0.540 
1105389.000 -0.929 -0.344 -0.131 0.040 0.739 0.360 -0.183 0.539 
1105422.000 -0.928 -0.347 -0.132 0.038 0.741 0.364 -0.175 0.536 
1105456.000 -0.926 -0.350 -0.135 0.034 0.744 0.369 -0.168 0.531 
1105489.000 -0.924 -0.357 -0.135 0.031 0.744 0.373 -0.161 0.530 
1105522.000 -0.922 -0.362 -0.136 0.025 0.745 0.380 -0.154 0.527 
1105556.000 -0.919 -0.369 -0.135 0.020 0.745 0.386 -0.145 0.525 
1105589.000 -0.917 -0.374 -0.137 0.018 0.743 0.391 -0.136 0.526 
1105622.000 -0.913 -0.381 -0.144 0.017 0.736 0.400 -0.130 0.530 
1105656.000 -0.909 -0.387 -0.157 0.017 0.722 0.414 -0.123 0.541 
1105689.000 -0.902 -0.396 -0.171 0.026 0.702 0.431 -0.122 0.554 
1105722.000 -0.892 -0.408 -0.189 0.037 0.677 0.448 -0.124 0.570 
1105756.000 -0.884 -0.417 -0.208 0.049 0.653 0.457 -0.131 0.589 
1105789.000 -0.876 -0.422 -0.225 0.065 0.629 0.464 -0.143 0.607 
1105822.000 -0.871 -0.421 -0.241 0.078 0.602 0.474 -0.148 0.625 
1105856.000 -0.868 -0.418 -0.252 0.094 0.574 0.487 -0.143 0.643 
1105889.000 -0.868 -0.410 -0.257 0.108 0.549 0.493 -0.131 0.662 
1105922.000 -0.868 -0.403 -0.263 0.121 0.526 0.497 -0.114 0.681 
1105956.000 -0.870 -0.391 -0.272 0.131 0.508 0.499 -0.089 0.697 
1105989.000 -0.872 -0.377 -0.281 0.136 0.495 0.497 -0.065 0.710 
1106022.000 -0.874 -0.361 -0.293 0.141 0.483 0.498 -0.036 0.719 
1106056.000 -0.877 -0.342 -0.308 0.140 0.474 0.501 -0.005 0.724 
1106089.000 -0.880 -0.320 -0.326 0.132 0.459 0.502 0.033 0.732 
1106122.000 -0.883 -0.293 -0.347 0.120 0.446 0.500 0.072 0.739 
1106156.000 -0.886 -0.263 -0.369 0.102 0.427 0.498 0.120 0.745 
1106189.000 -0.886 -0.232 -0.393 0.082 0.402 0.491 0.170 0.754 
1106222.000 -0.885 -0.194 -0.420 0.058 0.376 0.481 0.226 0.759 
1106256.000 -0.883 -0.153 -0.442 0.032 0.348 0.463 0.284 0.764 
1106289.000 -0.880 -0.115 -0.461 0.009 0.324 0.443 0.331 0.768 
1106322.000 -0.876 -0.082 -0.474 -0.016 0.298 0.419 0.377 0.770 
1106356.000 -0.872 -0.049 -0.485 -0.044 0.270 0.388 0.419 0.775 
1106389.000 -0.867 -0.021 -0.492 -0.072 0.247 0.361 0.453 0.777 
1106422.000 -0.862 0.005 -0.497 -0.101 0.212 0.324 0.493 0.779 
1106456.000 -0.854 0.027 -0.503 -0.129 0.174 0.283 0.529 0.781 
1106489.000 -0.846 0.052 -0.507 -0.157 0.135 0.238 0.561 0.781 
1106522.000 -0.837 0.078 -0.508 -0.185 0.101 0.195 0.588 0.778 
1106556.000 -0.829 0.102 -0.508 -0.209 0.072 0.150 0.612 0.774 
1106589.000 -0.822 0.127 -0.506 -0.231 0.046 0.107 0.629 0.768 
1106622.000 -0.810 0.159 -0.502 -0.259 0.022 0.069 0.644 0.762 
1106656.000 -0.797 0.192 -0.496 -0.286 0.003 0.038 0.655 0.755 
1106689.000 -0.785 0.217 -0.492 -0.308 -0.017 0.013 0.665 0.746 
1106722.000 -0.768 0.241 -0.491 -0.334 -0.037 -0.006 0.671 0.741 
1106756.000 -0.751 0.264 -0.488 -0.357 -0.053 -0.019 0.673 0.737 
1106789.000 -0.737 0.284 -0.486 -0.375 -0.066 -0.028 0.675 0.734 
1106822.000 -0.724 0.302 -0.484 -0.389 -0.072 -0.039 0.678 0.731 
1106856.000 -0.715 0.315 -0.482 -0.397 -0.071 -0.050 0.682 0.726 
1106889.000 -0.711 0.322 -0.481 -0.399 -0.063 -0.061 0.690 0.719 
1106922.000 -0.713 0.321 -0.483 -0.395 -0.048 -0.065 0.700 0.709 
1106956.000 -0.717 0.311 -0.487 -0.390 -0.034 -0.064 0.705 0.705 
1106989.000 -0.724 0.300 -0.488 -0.386 -0.029 -0.059 0.688 0.722 
1107022.000 -0.730 0.289 -0.487 -0.383 -0.023 -0.051 0.664 0.746 
1107056.000 -0.736 0.280 -0.486 -0.379 -0.011 -0.044 0.653 0.756 
1107089.000 -0.743 0.273 -0.483 -0.374 0.001 -0.041 0.650 0.759 
1107122.000 -0.749 0.271 -0.479 -0.370 0.009 -0.040 0.643 0.765 
1107156.000 -0.750 0.273 -0.477 -0.367 0.016 -0.038 0.640 0.767 
1107189.000 -0.747 0.277 -0.479 -0.368 0.021 -0.035 0.638 0.769 
1107222.000 -0.743 0.281 -0.484 -0.368 0.026 -0.035 0.635 0.772 
1107256.000 -0.739 0.283 -0.491 -0.366 0.031 -0.036 0.633 0.773 
1107289.000 -0.734 0.285 -0.493 -0.370 0.034 -0.037 0.630 0.775 
1107322.000 -0.731 0.286 -0.492 -0.376 0.031 -0.038 0.625 0.779 
1107356.000 -0.727 0.288 -0.491 -0.384 0.026 -0.041 0.618 0.784 
1107389.000 -0.719 0.292 -0.489 -0.398 0.020 -0.048 0.612 0.789 
1107422.000 -0.712 0.299 -0.487 -0.409 0.016 -0.055 0.607 0.792 
1107456.000 -0.708 0.303 -0.484 -0.416 0.013 -0.063 0.604 0.795 
1107489.000 -0.705 0.307 -0.482 -0.420 0.010 -0.070 0.601 0.796 
1107522.000 -0.702 0.310 -0.479 -0.425 0.010 -0.073 0.602 0.795 
1107556.000 -0.701 0.312 -0.477 -0.428 0.008 -0.075 0.604 0.794 
1107589.000 -0.700 0.313 -0.474 -0.433 0.004 -0.076 0.604 0.793 
1107622.000 -0.695 0.317 -0.472 -0.441 0.001 -0.076 0.604 0.793 
1107656.000 -0.688 0.323 -0.471 -0.448 0.002 -0.076 0.604 0.794 
1107689.000 -0.683 0.328 -0.469 -0.454 0.004 -0.078 0.603 0.794 
