# Number of quaternions: 2
33273
11600.000 0.587 -0.531 0.480 0.380 0.587 -0.531 0.480 0.380 
11633.000 0.587 -0.530 0.480 0.378 0.587 -0.530 0.480 0.378 
11667.000 0.590 -0.529 0.480 0.376 0.590 -0.529 0.480 0.376 
11700.000 0.592 -0.528 0.480 0.375 0.592 -0.528 0.480 0.375 
11733.000 0.594 -0.527 0.479 0.374 0.594 -0.527 0.479 0.374 
11767.000 0.595 -0.526 0.479 0.374 0.595 -0.526 0.479 0.374 
11800.000 0.598 -0.524 0.478 0.374 0.598 -0.524 0.478 0.374 
11833.000 0.601 -0.521 0.477 0.374 0.601 -0.521 0.477 0.374 
11867.000 0.602 -0.521 0.475 0.374 0.602 -0.521 0.475 0.374 
11900.000 0.601 -0.523 0.473 0.375 0.601 -0.523 0.473 0.375 
11933.000 0.600 -0.525 0.472 0.376 0.600 -0.525 0.472 0.376 
11967.000 0.600 -0.527 0.470 0.376 0.600 -0.527 0.470 0.376 
12000.000 0.598 -0.529 0.469 0.377 0.598 -0.529 0.469 0.377 
12033.000 0.596 -0.531 0.468 0.378 0.596 -0.531 0.468 0.378 
12067.000 0.594 -0.533 0.467 0.379 0.594 -0.533 0.467 0.379 
12100.000 0.593 -0.535 0.467 0.380 0.593 -0.535 0.467 0.380 
12133.000 0.591 -0.537 0.467 0.381 0.591 -0.537 0.467 0.381 
12167.000 0.588 -0.540 0.466 0.382 0.588 -0.540 0.466 0.382 
12200.000 0.586 -0.541 0.466 0.382 0.586 -0.541 0.466 0.382 
12233.000 0.586 -0.541 0.466 0.383 0.586 -0.541 0.466 0.383 
12267.000 0.586 -0.541 0.467 0.382 0.586 -0.541 0.467 0.382 
12300.000 0.587 -0.540 0.468 0.381 0.587 -0.540 0.468 0.381 
12333.000 0.587 -0.540 0.469 0.379 0.587 -0.540 0.469 0.379 
12367.000 0.588 -0.539 0.470 0.378 0.588 -0.539 0.470 0.378 
12400.000 0.589 -0.538 0.471 0.377 0.589 -0.538 0.471 0.377 
12433.000 0.590 -0.537 0.471 0.376 0.590 -0.537 0.471 0.376 
12467.000 0.591 -0.537 0.471 0.375 0.591 -0.537 0.471 0.375 
12500.000 0.593 -0.536 0.471 0.374 0.593 -0.536 0.471 0.374 
12533.000 0.595 -0.534 0.471 0.373 0.595 -0.534 0.471 0.373 
12567.000 0.597 -0.533 0.470 0.373 0.597 -0.533 0.470 0.373 
12600.000 0.599 -0.531 0.469 0.373 0.599 -0.531 0.469 0.373 
12633.000 0.601 -0.530 0.468 0.372 0.601 -0.530 0.468 0.372 
12667.000 0.605 -0.527 0.467 0.371 0.605 -0.527 0.467 0.371 
12700.000 0.609 -0.524 0.466 0.371 0.609 -0.524 0.466 0.371 
12733.000 0.613 -0.521 0.465 0.370 0.613 -0.521 0.465 0.370 
12767.000 0.618 -0.515 0.464 0.370 0.618 -0.515 0.464 0.370 
12800.000 0.624 -0.510 0.463 0.369 0.624 -0.510 0.463 0.369 
12833.000 0.629 -0.505 0.460 0.370 0.629 -0.505 0.460 0.370 
12867.000 0.635 -0.499 0.459 0.371 0.635 -0.499 0.459 0.371 
12900.000 0.641 -0.493 0.457 0.371 0.641 -0.493 0.457 0.371 
12933.000 0.648 -0.485 0.456 0.370 0.648 -0.485 0.456 0.370 
12967.000 0.654 -0.477 0.456 0.370 0.654 -0.477 0.456 0.370 
13000.000 0.659 -0.471 0.456 0.369 0.659 -0.471 0.456 0.369 
13033.000 0.663 -0.464 0.457 0.368 0.663 -0.464 0.457 0.368 
13067.000 0.668 -0.458 0.458 0.368 0.668 -0.458 0.458 0.368 
13100.000 0.672 -0.451 0.459 0.367 0.672 -0.451 0.459 0.367 
13133.000 0.675 -0.446 0.459 0.367 0.675 -0.446 0.459 0.367 
13167.000 0.680 -0.439 0.460 0.366 0.680 -0.439 0.460 0.366 
13200.000 0.685 -0.431 0.461 0.364 0.685 -0.431 0.461 0.364 
13233.000 0.690 -0.424 0.463 0.361 0.690 -0.424 0.463 0.361 
13267.000 0.695 -0.416 0.464 0.359 0.695 -0.416 0.464 0.359 
13300.000 0.699 -0.409 0.466 0.356 0.699 -0.409 0.466 0.356 
13333.000 0.703 -0.403 0.468 0.352 0.703 -0.403 0.468 0.352 
13367.000 0.707 -0.397 0.471 0.348 0.707 -0.397 0.471 0.348 
13400.000 0.710 -0.392 0.473 0.343 0.710 -0.392 0.473 0.343 
13433.000 0.714 -0.387 0.475 0.339 0.714 -0.387 0.475 0.339 
13467.000 0.717 -0.383 0.477 0.334 0.717 -0.383 0.477 0.334 
13500.000 0.720 -0.380 0.478 0.330 0.720 -0.380 0.478 0.330 
13533.000 0.723 -0.376 0.479 0.326 0.723 -0.376 0.479 0.326 
13567.000 0.725 -0.375 0.480 0.322 0.725 -0.375 0.480 0.322 
13600.000 0.726 -0.374 0.481 0.318 0.726 -0.374 0.481 0.318 
13633.000 0.727 -0.373 0.483 0.315 0.727 -0.373 0.483 0.315 
13667.000 0.727 -0.372 0.484 0.313 0.727 -0.372 0.484 0.313 
13700.000 0.727 -0.372 0.485 0.312 0.727 -0.372 0.485 0.312 
13733.000 0.726 -0.373 0.486 0.311 0.726 -0.373 0.486 0.311 
13767.000 0.726 -0.375 0.487 0.310 0.726 -0.375 0.487 0.310 
13800.000 0.723 -0.381 0.487 0.309 0.723 -0.381 0.487 0.309 
13833.000 0.719 -0.389 0.485 0.311 0.719 -0.389 0.485 0.311 
13867.000 0.710 -0.406 0.483 0.313 0.710 -0.406 0.483 0.313 
13900.000 0.703 -0.420 0.482 0.311 0.703 -0.420 0.482 0.311 
13933.000 0.696 -0.432 0.482 0.310 0.696 -0.432 0.482 0.310 
13967.000 0.693 -0.437 0.482 0.311 0.693 -0.437 0.482 0.311 
14000.000 0.691 -0.439 0.484 0.310 0.691 -0.439 0.484 0.310 
14033.000 0.689 -0.441 0.485 0.311 0.689 -0.441 0.485 0.311 
14067.000 0.686 -0.442 0.486 0.312 0.686 -0.442 0.486 0.312 
14100.000 0.684 -0.442 0.487 0.314 0.684 -0.442 0.487 0.314 
14133.000 0.682 -0.444 0.488 0.316 0.682 -0.444 0.488 0.316 
14167.000 0.681 -0.444 0.488 0.317 0.681 -0.444 0.488 0.317 
14200.000 0.680 -0.445 0.488 0.318 0.680 -0.445 0.488 0.318 
14233.000 0.679 -0.445 0.488 0.321 0.679 -0.445 0.488 0.321 
14267.000 0.678 -0.446 0.488 0.322 0.678 -0.446 0.488 0.322 
14300.000 0.677 -0.446 0.488 0.323 0.677 -0.446 0.488 0.323 
14333.000 0.676 -0.447 0.488 0.325 0.676 -0.447 0.488 0.325 
14367.000 0.675 -0.448 0.487 0.327 0.675 -0.448 0.487 0.327 
14400.000 0.675 -0.449 0.486 0.328 0.675 -0.449 0.486 0.328 
14433.000 0.674 -0.450 0.485 0.329 0.674 -0.450 0.485 0.329 
14467.000 0.673 -0.451 0.484 0.331 0.673 -0.451 0.484 0.331 
14500.000 0.673 -0.451 0.483 0.331 0.673 -0.451 0.483 0.331 
14533.000 0.674 -0.451 0.483 0.332 0.674 -0.451 0.483 0.332 
14567.000 0.674 -0.451 0.482 0.333 0.674 -0.451 0.482 0.333 
14600.000 0.674 -0.451 0.481 0.334 0.674 -0.451 0.481 0.334 
14633.000 0.675 -0.450 0.479 0.334 0.675 -0.450 0.479 0.334 
14667.000 0.675 -0.450 0.478 0.335 0.675 -0.450 0.478 0.335 
14700.000 0.677 -0.449 0.477 0.336 0.677 -0.449 0.477 0.336 
14733.000 0.678 -0.447 0.477 0.337 0.678 -0.447 0.477 0.337 
14767.000 0.680 -0.444 0.477 0.337 0.680 -0.444 0.477 0.337 
14800.000 0.682 -0.440 0.478 0.335 0.682 -0.440 0.478 0.335 
14833.000 0.684 -0.435 0.481 0.334 0.684 -0.435 0.481 0.334 
14867.000 0.687 -0.429 0.484 0.331 0.687 -0.429 0.484 0.331 
14900.000 0.690 -0.422 0.487 0.329 0.690 -0.422 0.487 0.329 
14933.000 0.694 -0.414 0.490 0.326 0.694 -0.414 0.490 0.326 
14967.000 0.697 -0.406 0.495 0.323 0.697 -0.406 0.495 0.323 
15000.000 0.701 -0.398 0.499 0.319 0.701 -0.398 0.499 0.319 
15033.000 0.705 -0.389 0.503 0.315 0.705 -0.389 0.503 0.315 
15067.000 0.709 -0.380 0.506 0.310 0.709 -0.380 0.506 0.310 
15100.000 0.713 -0.371 0.509 0.306 0.713 -0.371 0.509 0.306 
15133.000 0.717 -0.363 0.513 0.302 0.717 -0.363 0.513 0.302 
15167.000 0.721 -0.355 0.515 0.298 0.721 -0.355 0.515 0.298 
15200.000 0.725 -0.348 0.517 0.294 0.725 -0.348 0.517 0.294 
15233.000 0.727 -0.341 0.520 0.290 0.727 -0.341 0.520 0.290 
15267.000 0.730 -0.337 0.521 0.287 0.730 -0.337 0.521 0.287 
15300.000 0.731 -0.334 0.522 0.285 0.731 -0.334 0.522 0.285 
15333.000 0.732 -0.334 0.522 0.284 0.732 -0.334 0.522 0.284 
15367.000 0.732 -0.335 0.521 0.283 0.732 -0.335 0.521 0.283 
15400.000 0.731 -0.338 0.521 0.283 0.731 -0.338 0.521 0.283 
15433.000 0.729 -0.343 0.521 0.284 0.729 -0.343 0.521 0.284 
15467.000 0.727 -0.346 0.520 0.285 0.727 -0.346 0.520 0.285 
15500.000 0.724 -0.350 0.521 0.286 0.724 -0.350 0.521 0.286 
15533.000 0.722 -0.355 0.520 0.288 0.722 -0.355 0.520 0.288 
15567.000 0.718 -0.364 0.518 0.291 0.718 -0.364 0.518 0.291 
15600.000 0.717 -0.370 0.513 0.293 0.717 -0.370 0.513 0.293 
15633.000 0.720 -0.372 0.505 0.297 0.720 -0.372 0.505 0.297 
15667.000 0.711 -0.391 0.504 0.295 0.711 -0.391 0.504 0.295 
15700.000 0.707 -0.406 0.499 0.295 0.707 -0.406 0.499 0.295 
15733.000 0.703 -0.416 0.495 0.295 0.703 -0.416 0.495 0.295 
15767.000 0.702 -0.422 0.492 0.295 0.702 -0.422 0.492 0.295 
15800.000 0.702 -0.426 0.488 0.296 0.702 -0.426 0.488 0.296 
15833.000 0.701 -0.428 0.487 0.296 0.701 -0.428 0.487 0.296 
15867.000 0.700 -0.430 0.487 0.297 0.700 -0.430 0.487 0.297 
15900.000 0.699 -0.433 0.486 0.298 0.699 -0.433 0.486 0.298 
15933.000 0.697 -0.435 0.486 0.299 0.697 -0.435 0.486 0.299 
15967.000 0.695 -0.437 0.486 0.299 0.695 -0.437 0.486 0.299 
16000.000 0.694 -0.438 0.487 0.300 0.694 -0.438 0.487 0.300 
16033.000 0.693 -0.438 0.487 0.301 0.693 -0.438 0.487 0.301 
16067.000 0.692 -0.438 0.487 0.303 0.692 -0.438 0.487 0.303 
16100.000 0.691 -0.438 0.488 0.304 0.691 -0.438 0.488 0.304 
16133.000 0.691 -0.436 0.490 0.305 0.691 -0.436 0.490 0.305 
16167.000 0.691 -0.434 0.491 0.306 0.691 -0.434 0.491 0.306 
16200.000 0.690 -0.433 0.493 0.306 0.690 -0.433 0.493 0.306 
16233.000 0.691 -0.430 0.494 0.308 0.691 -0.430 0.494 0.308 
16267.000 0.691 -0.427 0.494 0.309 0.691 -0.427 0.494 0.309 
16300.000 0.692 -0.426 0.494 0.310 0.692 -0.426 0.494 0.310 
16333.000 0.691 -0.426 0.494 0.312 0.691 -0.426 0.494 0.312 
16367.000 0.690 -0.426 0.493 0.314 0.690 -0.426 0.493 0.314 
16400.000 0.690 -0.427 0.493 0.315 0.690 -0.427 0.493 0.315 
16433.000 0.690 -0.426 0.492 0.316 0.690 -0.426 0.492 0.316 
16467.000 0.690 -0.425 0.492 0.318 0.690 -0.425 0.492 0.318 
16500.000 0.691 -0.423 0.492 0.320 0.691 -0.423 0.492 0.320 
16533.000 0.690 -0.422 0.493 0.321 0.690 -0.422 0.493 0.321 
16567.000 0.690 -0.422 0.493 0.322 0.690 -0.422 0.493 0.322 
16600.000 0.690 -0.421 0.492 0.323 0.690 -0.421 0.492 0.323 
16633.000 0.691 -0.420 0.491 0.325 0.691 -0.420 0.491 0.325 
16667.000 0.692 -0.418 0.490 0.325 0.692 -0.418 0.490 0.325 
16700.000 0.693 -0.416 0.490 0.325 0.693 -0.416 0.490 0.325 
16733.000 0.695 -0.413 0.490 0.325 0.695 -0.413 0.490 0.325 
16766.000 0.698 -0.410 0.490 0.324 0.698 -0.410 0.490 0.324 
16800.000 0.700 -0.406 0.491 0.323 0.700 -0.406 0.491 0.323 
16833.000 0.703 -0.402 0.491 0.322 0.703 -0.402 0.491 0.322 
16866.000 0.706 -0.398 0.491 0.320 0.706 -0.398 0.491 0.320 
16900.000 0.708 -0.393 0.492 0.319 0.708 -0.393 0.492 0.319 
16933.000 0.711 -0.388 0.492 0.318 0.711 -0.388 0.492 0.318 
16966.000 0.713 -0.383 0.494 0.317 0.713 -0.383 0.494 0.317 
17000.000 0.715 -0.379 0.496 0.315 0.715 -0.379 0.496 0.315 
17033.000 0.716 -0.375 0.498 0.315 0.716 -0.375 0.498 0.315 
17066.000 0.716 -0.373 0.499 0.314 0.716 -0.373 0.499 0.314 
17100.000 0.716 -0.371 0.501 0.314 0.716 -0.371 0.501 0.314 
17133.000 0.716 -0.370 0.502 0.313 0.716 -0.370 0.502 0.313 
17166.000 0.715 -0.369 0.504 0.312 0.715 -0.369 0.504 0.312 
17200.000 0.715 -0.370 0.506 0.310 0.715 -0.370 0.506 0.310 
17233.000 0.714 -0.372 0.506 0.310 0.714 -0.372 0.506 0.310 
17266.000 0.705 -0.388 0.507 0.309 0.705 -0.388 0.507 0.309 
17300.000 0.695 -0.407 0.506 0.309 0.695 -0.407 0.506 0.309 
17333.000 0.689 -0.418 0.507 0.306 0.689 -0.418 0.507 0.306 
17366.000 0.686 -0.422 0.508 0.306 0.686 -0.422 0.508 0.306 
17400.000 0.685 -0.422 0.510 0.305 0.685 -0.422 0.510 0.305 
17433.000 0.684 -0.421 0.511 0.305 0.684 -0.421 0.511 0.305 
17466.000 0.682 -0.423 0.514 0.304 0.682 -0.423 0.514 0.304 
17500.000 0.680 -0.423 0.515 0.304 0.680 -0.423 0.515 0.304 
17533.000 0.679 -0.425 0.516 0.304 0.679 -0.425 0.516 0.304 
17566.000 0.677 -0.426 0.517 0.304 0.677 -0.426 0.517 0.304 
17600.000 0.676 -0.428 0.518 0.304 0.676 -0.428 0.518 0.304 
17633.000 0.674 -0.430 0.518 0.305 0.674 -0.430 0.518 0.305 
17666.000 0.673 -0.432 0.517 0.305 0.673 -0.432 0.517 0.305 
17700.000 0.672 -0.433 0.517 0.305 0.672 -0.433 0.517 0.305 
17733.000 0.672 -0.434 0.516 0.306 0.672 -0.434 0.516 0.306 
17766.000 0.672 -0.435 0.515 0.307 0.672 -0.435 0.515 0.307 
17800.000 0.673 -0.435 0.514 0.307 0.673 -0.435 0.514 0.307 
17833.000 0.673 -0.436 0.513 0.308 0.673 -0.436 0.513 0.308 
17866.000 0.672 -0.437 0.512 0.308 0.672 -0.437 0.512 0.308 
17900.000 0.672 -0.437 0.511 0.309 0.672 -0.437 0.511 0.309 
17933.000 0.673 -0.438 0.510 0.309 0.673 -0.438 0.510 0.309 
17966.000 0.673 -0.438 0.509 0.309 0.673 -0.438 0.509 0.309 
18000.000 0.674 -0.438 0.509 0.309 0.674 -0.438 0.509 0.309 
18033.000 0.674 -0.438 0.508 0.309 0.674 -0.438 0.508 0.309 
18066.000 0.674 -0.438 0.507 0.310 0.674 -0.438 0.507 0.310 
18100.000 0.676 -0.437 0.507 0.309 0.676 -0.437 0.507 0.309 
18133.000 0.677 -0.435 0.507 0.310 0.677 -0.435 0.507 0.310 
18166.000 0.676 -0.435 0.507 0.310 0.676 -0.435 0.507 0.310 
18200.000 0.677 -0.434 0.507 0.309 0.677 -0.434 0.507 0.309 
18233.000 0.677 -0.433 0.508 0.309 0.677 -0.433 0.508 0.309 
18266.000 0.677 -0.432 0.508 0.311 0.677 -0.432 0.508 0.311 
18300.000 0.677 -0.431 0.508 0.312 0.677 -0.431 0.508 0.312 
18333.000 0.677 -0.430 0.509 0.313 0.677 -0.430 0.509 0.313 
18366.000 0.677 -0.429 0.509 0.313 0.677 -0.429 0.509 0.313 
18400.000 0.676 -0.428 0.510 0.315 0.676 -0.428 0.510 0.315 
18433.000 0.677 -0.426 0.511 0.316 0.677 -0.426 0.511 0.316 
18466.000 0.678 -0.423 0.512 0.317 0.678 -0.423 0.512 0.317 
18500.000 0.678 -0.420 0.513 0.318 0.678 -0.420 0.513 0.318 
18533.000 0.679 -0.418 0.513 0.319 0.679 -0.418 0.513 0.319 
18566.000 0.680 -0.417 0.513 0.319 0.680 -0.417 0.513 0.319 
18600.000 0.681 -0.415 0.513 0.319 0.681 -0.415 0.513 0.319 
18633.000 0.681 -0.414 0.513 0.319 0.681 -0.414 0.513 0.319 
18666.000 0.681 -0.413 0.513 0.320 0.681 -0.413 0.513 0.320 
18700.000 0.682 -0.412 0.513 0.319 0.682 -0.412 0.513 0.319 
18733.000 0.682 -0.412 0.513 0.319 0.682 -0.412 0.513 0.319 
18766.000 0.682 -0.412 0.514 0.318 0.682 -0.412 0.514 0.318 
18800.000 0.681 -0.413 0.515 0.317 0.681 -0.413 0.515 0.317 
18833.000 0.680 -0.414 0.516 0.316 0.680 -0.414 0.516 0.316 
18866.000 0.681 -0.413 0.516 0.315 0.681 -0.413 0.516 0.315 
18900.000 0.681 -0.415 0.516 0.314 0.681 -0.415 0.516 0.314 
18933.000 0.681 -0.419 0.511 0.314 0.681 -0.419 0.511 0.314 
18966.000 0.676 -0.431 0.509 0.312 0.676 -0.431 0.509 0.312 
19000.000 0.673 -0.441 0.508 0.307 0.673 -0.441 0.508 0.307 
19033.000 0.672 -0.447 0.507 0.303 0.672 -0.447 0.507 0.303 
19066.000 0.675 -0.444 0.507 0.301 0.675 -0.444 0.507 0.301 
19100.000 0.678 -0.441 0.506 0.301 0.678 -0.441 0.506 0.301 
19133.000 0.680 -0.438 0.505 0.300 0.680 -0.438 0.505 0.300 
19166.000 0.682 -0.434 0.506 0.300 0.682 -0.434 0.506 0.300 
19200.000 0.682 -0.434 0.506 0.301 0.682 -0.434 0.506 0.301 
19233.000 0.682 -0.436 0.504 0.303 0.682 -0.436 0.504 0.303 
19266.000 0.677 -0.443 0.503 0.305 0.677 -0.443 0.503 0.305 
19300.000 0.674 -0.448 0.502 0.306 0.674 -0.448 0.502 0.306 
19333.000 0.670 -0.454 0.501 0.307 0.670 -0.454 0.501 0.307 
19366.000 0.668 -0.459 0.499 0.307 0.668 -0.459 0.499 0.307 
19400.000 0.665 -0.464 0.498 0.308 0.665 -0.464 0.498 0.308 
19433.000 0.664 -0.466 0.497 0.309 0.664 -0.466 0.497 0.309 
19466.000 0.663 -0.466 0.498 0.309 0.663 -0.466 0.498 0.309 
19500.000 0.662 -0.466 0.499 0.309 0.662 -0.466 0.499 0.309 
19533.000 0.661 -0.467 0.499 0.309 0.661 -0.467 0.499 0.309 
19566.000 0.659 -0.468 0.501 0.309 0.659 -0.468 0.501 0.309 
19600.000 0.658 -0.468 0.502 0.310 0.658 -0.468 0.502 0.310 
19633.000 0.656 -0.470 0.503 0.310 0.656 -0.470 0.503 0.310 
19666.000 0.654 -0.472 0.503 0.311 0.654 -0.472 0.503 0.311 
19700.000 0.654 -0.472 0.502 0.312 0.654 -0.472 0.502 0.312 
19733.000 0.652 -0.475 0.502 0.313 0.652 -0.475 0.502 0.313 
19766.000 0.651 -0.475 0.502 0.313 0.651 -0.475 0.502 0.313 
19800.000 0.650 -0.476 0.503 0.313 0.650 -0.476 0.503 0.313 
19833.000 0.650 -0.477 0.502 0.313 0.650 -0.477 0.502 0.313 
19866.000 0.650 -0.476 0.502 0.313 0.650 -0.476 0.502 0.313 
19900.000 0.650 -0.476 0.502 0.314 0.650 -0.476 0.502 0.314 
19933.000 0.650 -0.476 0.502 0.314 0.650 -0.476 0.502 0.314 
19966.000 0.650 -0.476 0.502 0.314 0.650 -0.476 0.502 0.314 
20000.000 0.650 -0.477 0.502 0.314 0.650 -0.477 0.502 0.314 
20033.000 0.649 -0.477 0.502 0.315 0.649 -0.477 0.502 0.315 
20066.000 0.649 -0.477 0.501 0.316 0.649 -0.477 0.501 0.316 
20100.000 0.649 -0.478 0.500 0.316 0.649 -0.478 0.500 0.316 
20133.000 0.649 -0.480 0.498 0.317 0.649 -0.480 0.498 0.317 
20166.000 0.650 -0.480 0.496 0.318 0.650 -0.480 0.496 0.318 
20200.000 0.649 -0.481 0.496 0.318 0.649 -0.481 0.496 0.318 
20233.000 0.650 -0.481 0.495 0.318 0.650 -0.481 0.495 0.318 
20266.000 0.651 -0.479 0.496 0.318 0.651 -0.479 0.496 0.318 
20300.000 0.652 -0.477 0.496 0.319 0.652 -0.477 0.496 0.319 
20333.000 0.654 -0.473 0.497 0.319 0.654 -0.473 0.497 0.319 
20366.000 0.656 -0.468 0.499 0.319 0.656 -0.468 0.499 0.319 
20400.000 0.660 -0.461 0.500 0.318 0.660 -0.461 0.500 0.318 
20433.000 0.664 -0.454 0.501 0.318 0.664 -0.454 0.501 0.318 
20466.000 0.668 -0.447 0.503 0.317 0.668 -0.447 0.503 0.317 
20500.000 0.672 -0.440 0.506 0.315 0.672 -0.440 0.506 0.315 
20533.000 0.676 -0.434 0.508 0.312 0.676 -0.434 0.508 0.312 
20566.000 0.679 -0.429 0.509 0.309 0.679 -0.429 0.509 0.309 
20600.000 0.682 -0.426 0.509 0.306 0.682 -0.426 0.509 0.306 
20633.000 0.686 -0.422 0.510 0.302 0.686 -0.422 0.510 0.302 
20666.000 0.688 -0.422 0.510 0.299 0.688 -0.422 0.510 0.299 
20700.000 0.692 -0.422 0.505 0.297 0.692 -0.422 0.505 0.297 
20733.000 0.694 -0.424 0.502 0.295 0.694 -0.424 0.502 0.295 
20766.000 0.688 -0.435 0.504 0.290 0.688 -0.435 0.504 0.290 
20800.000 0.681 -0.445 0.506 0.288 0.681 -0.445 0.506 0.288 
20833.000 0.683 -0.444 0.505 0.284 0.683 -0.444 0.505 0.284 
20866.000 0.685 -0.441 0.507 0.282 0.685 -0.441 0.507 0.282 
20900.000 0.685 -0.440 0.510 0.280 0.685 -0.440 0.510 0.280 
20933.000 0.686 -0.436 0.511 0.280 0.686 -0.436 0.511 0.280 
20966.000 0.686 -0.434 0.513 0.280 0.686 -0.434 0.513 0.280 
21000.000 0.686 -0.433 0.513 0.282 0.686 -0.433 0.513 0.282 
21033.000 0.685 -0.433 0.513 0.283 0.685 -0.433 0.513 0.283 
21066.000 0.684 -0.435 0.512 0.283 0.684 -0.435 0.512 0.283 
21100.000 0.683 -0.437 0.513 0.283 0.683 -0.437 0.513 0.283 
21133.000 0.682 -0.439 0.513 0.283 0.682 -0.439 0.513 0.283 
21166.000 0.680 -0.441 0.513 0.283 0.680 -0.441 0.513 0.283 
21200.000 0.678 -0.443 0.513 0.284 0.678 -0.443 0.513 0.284 
21233.000 0.676 -0.445 0.514 0.284 0.676 -0.445 0.514 0.284 
21266.000 0.674 -0.446 0.515 0.285 0.674 -0.446 0.515 0.285 
21300.000 0.673 -0.447 0.516 0.285 0.673 -0.447 0.516 0.285 
21333.000 0.671 -0.448 0.516 0.286 0.671 -0.448 0.516 0.286 
21366.000 0.670 -0.449 0.517 0.286 0.670 -0.449 0.517 0.286 
21400.000 0.668 -0.450 0.518 0.287 0.668 -0.450 0.518 0.287 
21433.000 0.666 -0.452 0.518 0.289 0.666 -0.452 0.518 0.289 
21466.000 0.665 -0.454 0.519 0.290 0.665 -0.454 0.519 0.290 
21500.000 0.663 -0.455 0.518 0.290 0.663 -0.455 0.518 0.290 
21533.000 0.662 -0.457 0.518 0.291 0.662 -0.457 0.518 0.291 
21566.000 0.661 -0.459 0.518 0.291 0.661 -0.459 0.518 0.291 
21600.000 0.660 -0.460 0.518 0.292 0.660 -0.460 0.518 0.292 
21633.000 0.660 -0.461 0.517 0.292 0.660 -0.461 0.517 0.292 
21666.000 0.659 -0.462 0.517 0.292 0.659 -0.462 0.517 0.292 
21700.000 0.658 -0.463 0.517 0.292 0.658 -0.463 0.517 0.292 
21733.000 0.658 -0.463 0.517 0.292 0.658 -0.463 0.517 0.292 
21766.000 0.658 -0.463 0.517 0.292 0.658 -0.463 0.517 0.292 
21800.000 0.657 -0.464 0.517 0.292 0.657 -0.464 0.517 0.292 
21833.000 0.657 -0.464 0.518 0.292 0.657 -0.464 0.518 0.292 
21866.000 0.656 -0.465 0.518 0.292 0.656 -0.465 0.518 0.292 
21900.000 0.654 -0.467 0.519 0.293 0.654 -0.467 0.519 0.293 
21933.000 0.653 -0.467 0.519 0.293 0.653 -0.467 0.519 0.293 
21966.000 0.653 -0.467 0.520 0.293 0.653 -0.467 0.520 0.293 
22000.000 0.651 -0.468 0.520 0.294 0.651 -0.468 0.520 0.294 
22033.000 0.649 -0.470 0.521 0.295 0.649 -0.470 0.521 0.295 
22066.000 0.649 -0.470 0.520 0.295 0.649 -0.470 0.520 0.295 
22100.000 0.649 -0.470 0.521 0.296 0.649 -0.470 0.521 0.296 
22133.000 0.648 -0.471 0.520 0.296 0.648 -0.471 0.520 0.296 
22166.000 0.646 -0.473 0.520 0.297 0.646 -0.473 0.520 0.297 
22200.000 0.645 -0.474 0.520 0.298 0.645 -0.474 0.520 0.298 
22233.000 0.643 -0.477 0.520 0.298 0.643 -0.477 0.520 0.298 
22266.000 0.643 -0.478 0.519 0.299 0.643 -0.478 0.519 0.299 
22300.000 0.642 -0.478 0.519 0.299 0.642 -0.478 0.519 0.299 
22333.000 0.642 -0.479 0.518 0.300 0.642 -0.479 0.518 0.300 
22366.000 0.642 -0.479 0.518 0.300 0.642 -0.479 0.518 0.300 
22400.000 0.642 -0.479 0.518 0.300 0.642 -0.479 0.518 0.300 
22433.000 0.642 -0.479 0.518 0.299 0.642 -0.479 0.518 0.299 
22466.000 0.643 -0.478 0.519 0.299 0.643 -0.478 0.519 0.299 
22500.000 0.642 -0.478 0.519 0.299 0.642 -0.478 0.519 0.299 
22533.000 0.641 -0.478 0.521 0.299 0.641 -0.478 0.521 0.299 
22566.000 0.640 -0.478 0.521 0.299 0.640 -0.478 0.521 0.299 
22600.000 0.640 -0.479 0.522 0.299 0.640 -0.479 0.522 0.299 
22633.000 0.639 -0.479 0.523 0.298 0.639 -0.479 0.523 0.298 
22666.000 0.638 -0.480 0.523 0.298 0.638 -0.480 0.523 0.298 
22700.000 0.637 -0.481 0.524 0.298 0.637 -0.481 0.524 0.298 
22733.000 0.635 -0.482 0.524 0.298 0.635 -0.482 0.524 0.298 
22766.000 0.635 -0.483 0.524 0.298 0.635 -0.483 0.524 0.298 
22800.000 0.634 -0.485 0.524 0.298 0.634 -0.485 0.524 0.298 
22833.000 0.634 -0.485 0.524 0.298 0.634 -0.485 0.524 0.298 
22866.000 0.635 -0.484 0.523 0.299 0.635 -0.484 0.523 0.299 
22900.000 0.636 -0.485 0.520 0.300 0.636 -0.485 0.520 0.300 
22933.000 0.638 -0.484 0.517 0.303 0.638 -0.484 0.517 0.303 
22966.000 0.639 -0.484 0.513 0.307 0.639 -0.484 0.513 0.307 
23000.000 0.639 -0.485 0.512 0.309 0.639 -0.485 0.512 0.309 
23033.000 0.637 -0.486 0.511 0.310 0.637 -0.486 0.511 0.310 
23066.000 0.635 -0.488 0.511 0.311 0.635 -0.488 0.511 0.311 
23100.000 0.634 -0.490 0.512 0.311 0.634 -0.490 0.512 0.311 
23133.000 0.633 -0.491 0.511 0.312 0.633 -0.491 0.511 0.312 
23166.000 0.632 -0.492 0.511 0.312 0.632 -0.492 0.511 0.312 
23200.000 0.631 -0.493 0.510 0.313 0.631 -0.493 0.510 0.313 
